,date,Instrument,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,e_p,b_p,ebit_ev,rev_ev,90 days,1_yr,fwd_ret,Unnamed: 0.1,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret,1yr_vol,6mth_vol,3mth_vol,quarter
3575,2019-07-31,TRMB,1.26211,1.34694,1.3318,0.11893,373800000.0,596800000.0,3237100000.0,317100000.0,5876100000.0,297700000.0,199600000.0,2825300000.0,-1371100000.0,1742900000.0,4800900000.0,4196400000.0,177900000.0,24000000.0,0.700393700787402,300000.0,5578400000.0,0.1323045340317842,1.2556264696002688,0.0670084612075147,0.06361362127942,0.1154737264835809,1543300000.0,2.5859584450402147,0.0568442564176107,0.0539643641190585,0.0979580488709029,0.0629667645913708,0.03189086476409,0.0302751825190177,0.0549565969540638,0.0370555520839842,0.0001061834141507,5.377886132224294e-05,5.10542706897432e-05,9.267554292422228e-05,6.248828344685372e-05,444771.3611111111,411839.1587301588,427337.8253968254,9971.196746031746,10800.978412698412,10453.249444444444,0.0083342096871771,0.2487928980611866,0.0119422371163278,0.066287170695046,0.0444883657387755,0.0426844212766179,xxx,64.0,12.6708353615157,6.31241615740051,7.57755362215115,9.76209700516387,61.68902,0.0776148302003798,-0.0638901338258318,0.0276858028895474,0.0195031398090348,0.0132142450673778,0.015294768347752,3_2019
3583,2019-07-24,TROW,8.0665,8.0665,7.94485,0.36755,2358400000.0,2529200000.0,5465200000.0,1925700000.0,8912300000.0,253700000.0,1802400000.0,6579100000.0,5913400000.0,0.0,5566800000.0,665700000.0,370100000.0,46800000.0,1.54724080267559,323300000.0,8658600000.0,0.3584684835311821,9.296018919984231,0.2723765966784469,0.2646230490445788,0.4315304105979653,-1802400000.0,-0.7126364067689388,0.2224031598641812,0.2160721699224667,0.3523567298543512,0.0562538949096381,0.0427436306100293,0.0415268785835306,0.0677193881285222,0.0664834375224545,0.0491404599413293,0.0373385997736354,0.0362757088518115,0.0591561150552587,0.0580764532586045,561281.4920634921,490150.2619047619,454523.5396825397,24505.17547619048,25158.158095238097,24479.604365079365,0.0198005544162334,0.2535912547398117,0.0293993492318815,0.0559482138932074,0.0394413998006255,-0.0661472143059812,xxx,223.0,30.3410353167319,23.3826550358748,35.8885781652684,27.3447235067704,0.0,0.2195255606173707,-0.0387652642341966,0.1907493229483952,0.0157586313890708,0.0142507195526774,0.0138040327297366,3_2019
3599,2019-07-25,TSCO,4.53356,4.53356,4.49542,0.12342,724495000.0,910214000.0,8190898000.0,549677000.0,5312719000.0,23394000.0,104018000.0,1544942000.0,1420450000.0,519901000.0,4041333000.0,124492000.0,361898000.0,54755000.0,2.97838825427132,168238000.0,5289325000.0,0.468946407049585,30.96926562366419,0.1369730542176931,0.1363699077628611,0.0884512296453941,415883000.0,0.4569068372932079,0.1039219560151815,0.1034643465991707,0.0671082706682466,0.2342469814400799,0.0684204506246071,0.0681191683580479,0.0441829455085388,0.0895491660796078,0.1088959973901932,0.0318070831344264,0.03166702398527,0.0205396282556564,0.0416293336876718,515534.4444444445,477103.2301587302,435650.8095238095,11487.22992063492,12784.8873015873,12222.078015873016,0.0167006620236347,0.1177024505639267,0.0212349105574954,0.1738171918674999,0.0646649727025423,0.4061560376523125,xxx,239.0,37.2538109322179,13.1185871332468,17.8256672784463,27.8996070826299,33.65181,0.332840088180383,-0.1437220619023369,-0.1546186658961202,0.0159067803482697,0.0129869602601741,0.0125076499407038,3_2019
3615,2019-08-05,TSN,6.02976,6.02976,6.02976,0.38007,3042000000.0,4104000000.0,41530000000.0,2190000000.0,33665000000.0,1237000000.0,406000000.0,14141000000.0,-4009000000.0,12586000000.0,28068000000.0,18150000000.0,596000000.0,315000000.0,1.64187327823691,482000000.0,32428000000.0,0.2151191570610282,2.459175424413905,0.0938078204021216,0.0903609089558889,0.0732482542740187,12180000000.0,2.967836257309941,0.067534229678056,0.0650527253824446,0.0527329641223212,0.0421469485892086,0.0183791784877266,0.0177038467250854,0.0143510715145677,0.0212341456462875,0.0340852839261721,0.0148636980387319,0.0143175404723006,0.0116060679027209,0.0171725808750178,698950.9365079365,690320.3968253968,706134.3492063492,19769.63246031746,23777.8173015873,21908.481507936507,0.0229501713243347,0.4728550091794888,0.0177785773656371,0.2611109070891356,0.0933697477098287,0.4374399020990451,xxx,311.0,23.8293997116187,10.1118726225061,11.9785526866182,10.6004626427418,89.00361,-0.2063132852778859,0.0025998366563804,0.0096032348943642,0.014405376728688,0.0137043304239167,0.0155270054236522,3_2019
3623,2019-07-30,TT,5.83761,4.00198,5.38972,0.07342,1443200000.0,1803800000.0,11022900000.0,1425100000.0,20667600000.0,1847400000.0,875600000.0,7172900000.0,-3917000000.0,5749800000.0,15487400000.0,11089900000.0,458700000.0,55900000.0,1.8730093915884,550400000.0,18820200000.0,0.2012017454586011,0.7812060192703258,0.0766835634052773,0.0698291044920551,0.1309274328897114,4874200000.0,2.7021842776361016,0.0757218307988225,0.0689533375912055,0.1292853967649166,0.0639490303782291,0.0243727484298785,0.0221941589734657,0.0416133685327817,0.0296176246497152,0.0767332599088234,0.0292451727399283,0.0266310553716928,0.0499324134302225,0.0355385668349755,387096.20634920633,375960.88095238095,377608.1746031746,26093.24119047619,29800.30412698413,28023.814682539683,0.014930839301165,0.2334232616464749,0.0163461019983408,0.1020073461949245,0.0369714592870111,0.3432005481973972,xxx,15.0,14.04408806116,5.07510468555915,6.80667477312229,13.3212228549751,80.16005,0.1465504581831838,-0.0314030725163796,0.0698823899907428,0.0131495399948679,0.0118123292423286,0.0109771026026963,3_2019
3631,2019-08-05,TTWO,2.72536,2.6849,2.64431,-0.22384,190653000.0,479822000.0,2820871000.0,308425000.0,4366222000.0,882887000.0,1542278000.0,2086327000.0,993318000.0,0.0,2424216000.0,1093009000.0,108535000.0,9971000.0,0.954338421496905,98564000.0,3483335000.0,0.0913821275380129,0.2159426970835452,0.0547328924723002,0.0436654389080536,0.0675865716652764,-1542278000.0,-3.2142711255423886,0.0885430198358756,0.0706388726913107,0.1093367970389287,0.0520220464002047,0.0311583582974362,0.0248578748400791,0.0384757048443548,0.044771175505813,0.0472428339373453,0.0282958716287695,0.0225742071749901,0.0349409809948771,0.0406580931732155,752189.9880952381,723429.9444444445,541936.873015873,12432.177777777775,12665.09253968254,11607.393650793652,0.0036221798413781,0.1632897926085348,0.0045571883848758,0.0481068299015903,0.1142442670498726,0.0188979108973748,xxx,135.0,15.4306731543631,7.7694252249935,13.538459756329,16.2203748618295,0.0,0.5385682830496181,0.0131738976308211,0.1001040329927349,0.0263254788950414,0.0225834044181894,0.0154628663459569,3_2019
3639,2019-07-26,TWTR,3.0847,3.0847,3.01733,1.32326,468120000.0,919880000.0,3295218000.0,2354846000.0,12521607000.0,2011151000.0,6686538000.0,8344814000.0,7047209000.0,2749909000.0,10787869000.0,1297605000.0,338973000.0,135795000.0,0.431781936575225,186065000.0,10510456000.0,0.0560971161250568,0.2327622341634218,0.0445385052751279,0.0373849778227347,0.1420604038943705,-3936629000.0,-4.279502761229725,0.2240479385480515,0.1880626025078091,0.7146252539285717,0.0406207975396455,0.0322510269773262,0.0270710460726007,0.1028681562191029,0.0314216830033809,0.0222970817564058,0.0177028475263109,0.0148595144377235,0.0564651564782663,0.017247613963425,3845479.3174603176,3074995.261904762,2666209.4444444445,25486.799563492063,28624.516507936507,26982.33166666667,0.0417353325679224,0.3110807705772401,0.0037052937705189,0.0367598224001348,0.0440030168432743,0.2168816458831621,xxx,153.0,33.8444052976641,22.0255712560499,24.7167205117063,33.0309656826424,32.95351,-0.112475961757109,-0.2593930717491075,-0.2105010014958354,0.0328411250448479,0.0258887110858464,0.0233263753213113,3_2019
3647,2019-07-23,TXN,5.57265,5.58297,5.48143,-0.04262,6301000000.0,7318000000.0,15240000000.0,5295000000.0,17384000000.0,455000000.0,4218000000.0,8486000000.0,3567000000.0,5807000000.0,14738000000.0,4919000000.0,1796000000.0,284000000.0,1.88457502623295,1540000000.0,16929000000.0,0.7425170869667688,13.848351648351647,0.3722015476401441,0.3624597330878969,0.4134514435695538,1589000000.0,0.2171358294616015,0.3127768917242601,0.3045904279797515,0.3474409448818897,0.211642705632807,0.1060901411778604,0.1033133916244822,0.1178477690288714,0.121861853711494,0.1814753711996229,0.0909681611435997,0.0885872066267832,0.1010498687664042,0.1044917899307911,2201833.297619048,1824178.1984126985,1748413.4285714286,100602.45603174604,105436.29412698412,103890.59650793653,0.0120462300109574,0.0788159659776292,0.0139303886710003,0.0335720536433831,0.0385145019317776,0.0853825375278578,xxx,183.0,55.4916317991632,29.7457603519813,33.5922513286581,36.4208177642883,68.43036,0.1356079716585785,0.096945884949458,0.1255585252057396,0.0183212891399799,0.0157810072940296,0.0155163617135715,3_2019
3663,2019-07-31,TYL,3.37775,3.33127,3.2102,-0.18682,148569000.0,217423000.0,1000238000.0,129823000.0,1949431000.0,2939000.0,42371000.0,1421630000.0,208241000.0,15000000.0,1495699000.0,1213389000.0,24497000.0,13274000.0,0.615301534674604,-58777000.0,1946492000.0,0.1045060951161694,50.55086764205512,0.0763265402580642,0.0762114688850233,0.14853364899154,-27371000.0,-0.125888245493807,0.0666958816167752,0.0665953296115635,0.1297921094779442,0.0172316284827979,0.0125852045628751,0.012566230864288,0.0244911711012778,0.0163782953655782,-0.0413447943557747,-0.0301963737842231,-0.0301508491452121,-0.0587630144025721,-0.0392973452546267,60823.42857142857,55220.21428571428,45610.269841269845,8137.82496031746,8418.273492063492,8243.401825396826,0.0038634271039877,0.1716417348617806,0.0044364916057112,0.0333274715085653,0.0329334793537259,-0.0188781967016022,xxx,160.0,9.27058324302777,6.90301656156735,8.88562370036397,9.3501466913511,1.05513,0.5000642785054901,0.1329762072752283,0.3774586855300648,0.0154804149424703,0.0137921579272389,0.0148570592855657,3_2019
3703,2019-07-25,UHS,8.79829,8.7332,8.7061,0.26163,1202986000.0,1674555000.0,11062968000.0,800543000.0,11752650000.0,816165000.0,61297000.0,5464451000.0,1621022000.0,4148954000.0,10204395000.0,3843429000.0,240760000.0,158287000.0,2.69804448926991,336896000.0,10936485000.0,0.2201476415471563,1.4739495077588478,0.1099974991964968,0.1023587020799564,0.1087398969245866,4087657000.0,2.441040754110793,0.0731992957517886,0.0681159568267582,0.0723624076287665,0.0440593208723072,0.0220143857921443,0.0204855926110281,0.0217626951465465,0.0235937554357705,0.0616523050531517,0.0308047786834618,0.0286655350069984,0.0304525874069237,0.0330147941156727,190889.07142857145,177338.45238095237,181815.3333333333,10808.968373015872,10462.975873015872,10816.483571428573,0.0202213722059383,0.4588648680858344,0.0224939951252752,0.1793885068972753,0.0408818535395962,0.0987545796306363,xxx,313.0,14.8364733790746,7.10861115253057,8.18535809945213,9.77758517773899,75.92627,-0.2074626239361195,0.0568791166179867,0.0781554903499024,0.0149828120319935,0.0128825608148296,0.0104052881311858,3_2019
3711,2019-08-29,ULTA,11.88223,11.88223,11.81364,0.30297,895981000.0,1182589000.0,7094363000.0,699319000.0,4710375000.0,55547000.0,327398000.0,1839451000.0,1824727000.0,0.0,3645441000.0,14724000.0,175658000.0,79377000.0,3.00547513944496,96281000.0,4654828000.0,0.4870915289398848,16.13014204187445,0.1924842335742588,0.1902143672212934,0.1262947779807715,-327398000.0,-0.276848507807869,0.1502351966603277,0.1484635512034604,0.0985738959227206,0.095494797088914,0.0377367326998978,0.0372917230581429,0.024760221601291,0.0481856653282826,0.0523422477684917,0.020684115503301,0.0204401984979964,0.0135714792152586,0.0264113450197109,319123.75,290517.8095238095,283338.71428571426,18448.82091269841,20101.539206349207,20080.992936507937,0.0081850917371109,0.093366376743606,0.0107369501409427,0.0860227300692541,0.0273702155082185,0.3806718511961866,xxx,199.0,38.2986087626567,17.9687512044363,23.4669427276853,38.2986087626567,0.0,-0.2976144741490032,-0.3066232411810126,-0.2265817727271165,0.0204039292785296,0.0180521747795552,0.0175025044448038,3_2019
3728,2019-07-30,UNM,2.49034,2.49034,2.48718,0.03911,823100000.0,929900000.0,11829400000.0,526500000.0,65843700000.0,1711200000.0,60800000.0,9453100000.0,9103000000.0,3341200000.0,9453100000.0,350100000.0,425900000.0,36800000.0,2.0174068246045,770000000.0,64132500000.0,0.0870719658101575,0.4810074801309023,0.0128343663509141,0.0125008163271505,0.0695808747696417,3280400000.0,3.527691149585977,0.008209566132616,0.0079962092045252,0.0445077518724533,0.0450540034486041,0.0066409386816356,0.0064683485284089,0.0360035166618763,0.0450540034486041,0.0814547608720948,0.0120063930144622,0.0116943610398565,0.0650920587688302,0.0814547608720948,628255.6388888889,602434.0079365079,587261.5555555555,7541.398095238095,7124.528412698413,7411.892619047619,0.0395577440167494,1.329812624341159,0.0379824980252912,0.2903745610565033,-0.1038078762609175,-0.1397760891825733,xxx,223.0,5.57157596761819,0.821306868480925,5.57157596761819,5.24507223323644,35.34502,-0.4229271966046943,-0.1193185307757893,-0.151959216350527,0.0185981747695766,0.0164880620718523,0.0168418230686274,3_2019
3744,2019-07-24,UPS,5.49733,5.49733,5.47151,0.2332,7268000000.0,9480000000.0,72500000000.0,4757000000.0,52787000000.0,2230000000.0,4797000000.0,4423000000.0,-1509000000.0,23379000000.0,39154000000.0,5932000000.0,1930000000.0,1347000000.0,2.22094361334868,714000000.0,50557000000.0,1.6432285778883111,3.259192825112108,0.1437585299760666,0.1376854149695948,0.1002482758620689,18582000000.0,1.960126582278481,0.0940918171568724,0.0901168848390702,0.0656137931034482,0.4363554148767805,0.0381747334691536,0.0365620323185632,0.0266206896551724,0.0492925371609541,0.161428894415555,0.0141226734181221,0.0135260575520488,0.0098482758620689,0.0182356847320835,780086.7261904762,796745.1031746032,823756.8412698413,75257.45825396826,70586.95142857144,73759.15888888888,0.0189559633001937,0.0495555004969456,0.0223555194406004,0.1679036266599901,0.0984907871638642,-0.0153509057911005,xxx,175.0,141.30402495173,9.70717273747577,13.0527240049939,19.8410983315133,528.57789,0.0712017835131832,0.0235759671626882,0.0389316286895302,0.0171658856624544,0.0166701688177504,0.0207279756341207,3_2019
3769,2019-07-23,V,5.60797,5.60797,5.06026,0.39252,14709000000.0,15356000000.0,22274000000.0,11478000000.0,70249000000.0,7152000000.0,11177000000.0,34995000000.0,-7590000000.0,16694000000.0,59420000000.0,42585000000.0,3384000000.0,194000000.0,1.49403973509934,3190000000.0,63097000000.0,0.4203171881697385,2.056627516778524,0.2331172638952723,0.2093837634699426,0.6603663464128581,5517000000.0,0.3592732482417296,0.1819103919362251,0.1633902261953906,0.5153093292628176,0.096699528504072,0.0536317099069686,0.0481715042207006,0.1519260123911286,0.056950521709862,0.0911558794113444,0.0505570787834603,0.0454098990732964,0.1432163060070037,0.0536856277347694,2771898.9325396824,2601759.246031746,2313140.73015873,263001.0472222222,293766.6126984127,278827.11904761905,0.0078861243667137,0.0778672386901229,0.0102369552810635,0.0149646605360228,0.121915885795699,0.2765958560078381,xxx,135.0,40.0062738537146,17.1935502514015,20.4009909052725,24.3133071194952,47.70396,0.1061575617723546,-0.0233024941200902,0.1528397419739144,0.0145834842247914,0.0094287146438891,0.0094534900635202,3_2019
3781,2019-07-24,VFC,2.90335,2.31106,2.28295,-0.28276,1278353000.0,1685640000.0,10180406000.0,1148655000.0,10401964000.0,1071255000.0,606080000.0,4151614000.0,626561000.0,2199561000.0,8454819000.0,3525053000.0,-79392000.0,60782000.0,-0.197534796001135,-727130000.0,9330709000.0,0.3079171136815706,1.1933227849578298,0.137004915703619,0.122895349378252,0.1255699428883288,1593481000.0,0.9453269974609052,0.1231047930012606,0.1104267424882455,0.1128299794723314,-0.0191231651112073,-0.0085086781722589,-0.0076324048035544,-0.007798510196941,-0.0093901477961858,-0.175143931974408,-0.0779286975941485,-0.0699031452137308,-0.0714244598889278,-0.086001841080217,577005.6468253968,500892.78571428574,489610.8253968254,34013.095039682536,35010.64349206349,34840.17833333333,0.0014188113555589,0.1196716256698879,0.0027978076346749,0.0565148929488744,0.0566234925112789,0.0450188284140389,xxx,231.0,23.200972251999,8.88071789659351,11.6853109289959,18.2377322096247,52.98086,-0.3102836128838759,0.0480185592907489,-0.0340385507451233,0.0172726077219447,0.0107319434380509,0.0118849096253819,3_2019
3789,2019-08-08,VIAC,7.62694,7.33128,7.31019,0.53042,6962000000.0,7498000000.0,33441000000.0,5480000000.0,23835000000.0,7900000000.0,216000000.0,4753000000.0,-2969000000.0,9382000000.0,19992000000.0,7722000000.0,260000000.0,75000000.0,0.421393841166937,185000000.0,15935000000.0,1.464759099516095,0.8812658227848101,0.4368999058675871,0.292091462135515,0.2081875541999342,9166000000.0,1.2224593224859963,0.3438970818951992,0.2299139920285294,0.1638706976466014,0.0547022932884494,0.0163162849074364,0.0109083280889448,0.0077748871146197,0.0130052020808323,0.0389227856090889,0.0116096642610605,0.0077616949863645,0.0055321312161717,0.0092537014805922,645885.2103174604,634264.880952381,544922.6031746032,17556.91670634921,17570.056190476193,17476.34365079365,0.0522282683464241,0.2540849124365957,0.0526686938790081,0.2562755315924763,0.0116927729179645,-0.0222319077097011,xxx,200.0,151.618497109827,23.9439167797377,28.9344956685705,50.8852062754362,197.39112,-0.4689013495444424,-0.2724806363190556,-0.3141717716113192,0.0152455131238385,0.0135283433247866,0.0136648806767188,3_2019
3805,2019-07-25,VMC,4.26534,4.28463,4.24894,0.28812,796758000.0,1158610000.0,4652437000.0,564030000.0,10480764000.0,310687000.0,26031000.0,5371447000.0,1127400000.0,2918850000.0,9817176000.0,4244047000.0,185752000.0,103818000.0,1.392924096765,45117000.0,10170077000.0,0.1483320974776442,2.5645038253934023,0.0783433596422131,0.0760209847297391,0.1712560535478503,2892819000.0,2.496801339536168,0.0554597570893514,0.0538157332805127,0.1212332375484074,0.0345813707181696,0.0182645618120688,0.0177231354508125,0.0399257421433111,0.0189211235491754,0.0083994126722278,0.0044362495977169,0.004304743432826,0.0096974983218472,0.0045957208060647,266739.7261904762,241704.57936507932,243142.22222222225,15056.94984126984,17489.186031746034,16319.88134920635,0.010892198481842,0.2961503298205852,0.0132446439816377,0.063131598373048,0.0435501638162203,0.2134338421601465,xxx,257.0,10.9040954950584,5.57506247802027,6.01141719509708,8.16842498676983,54.34011,-0.0438261852517558,0.0766196208605929,0.0493533780824817,0.0201719707710286,0.0142518368572733,0.0134995979100492,3_2019
